Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Open, High, Low, Close, Ask Volume, Bid Volume, Zero Line, Difference
2025-8-25, 10:30:00.000000, 644.15, 644.27, 643.94, 644.11, 366318, 2721, 644.12, 644.11, 644.10, 168085, 198233
2025-8-25, 10:35:00.000000, 644.12, 644.39, 644.07, 644.09, 311653, 2247, 644.17, 644.18, 644.23, 147953, 163700
2025-8-25, 10:40:00.000000, 644.08, 644.18, 643.75, 643.96, 371030, 2513, 643.99, 643.96, 643.96, 187418, 183612
2025-8-25, 10:45:00.000000, 643.96, 644.40, 643.74, 644.38, 426428, 2819, 644.12, 644.17, 644.07, 199566, 226862
2025-8-25, 10:50:00.000000, 644.36, 644.46, 644.12, 644.23, 336739, 2402, 644.29, 644.27, 644.29, 182293, 154446
2025-8-25, 10:55:00.000000, 644.21, 644.46, 643.97, 644.42, 301605, 2011, 644.27, 644.28, 644.22, 147644, 153961
2025-8-25, 11:00:00.000000, 644.41, 644.55, 644.23, 644.53, 336039, 2623, 644.43, 644.44, 644.39, 160824, 175215
2025-8-25, 11:05:00.000000, 644.51, 644.62, 644.40, 644.59, 286492, 1961, 644.53, 644.54, 644.51, 127157, 159335
2025-8-25, 11:10:00.000000, 644.61, 644.80, 644.36, 644.75, 547383, 3653, 644.63, 644.64, 644.58, 326445, 220938
2025-8-25, 11:15:00.000000, 644.75, 644.91, 644.69, 644.74, 303500, 2222, 644.77, 644.78, 644.80, 153686, 149814
2025-8-25, 11:20:00.000000, 644.77, 645.03, 644.75, 644.97, 305674, 2102, 644.88, 644.92, 644.89, 164364, 141310
2025-8-25, 11:25:00.000000, 644.97, 645.05, 644.89, 644.91, 242644, 1753, 644.96, 644.95, 644.97, 134568, 108076
2025-8-25, 11:30:00.000000, 644.91, 645.01, 644.73, 644.76, 307722, 2333, 644.85, 644.83, 644.87, 162897, 144825
2025-8-25, 11:35:00.000000, 644.77, 644.87, 644.55, 644.74, 333061, 2275, 644.73, 644.72, 644.71, 169634, 163427
2025-8-25, 11:40:00.000000, 644.73, 644.79, 644.51, 644.74, 257478, 1995, 644.69, 644.68, 644.65, 118758, 138720
2025-8-25, 11:45:00.000000, 644.74, 644.82, 644.55, 644.61, 260820, 2026, 644.68, 644.66, 644.69, 118585, 142235
2025-8-25, 11:50:00.000000, 644.62, 645.01, 644.60, 644.88, 272090, 1921, 644.78, 644.83, 644.80, 125255, 146835
2025-8-25, 11:55:00.000000, 644.87, 645.07, 644.79, 644.97, 255467, 1840, 644.92, 644.94, 644.93, 107996, 147471
2025-8-25, 12:00:00.000000, 644.96, 645.09, 644.90, 645.01, 284673, 1962, 644.99, 645.00, 644.99, 153721, 130952
2025-8-25, 12:05:00.000000, 644.99, 645.15, 644.93, 645.00, 252858, 1845, 645.02, 645.02, 645.04, 130716, 122142
2025-8-25, 12:10:00.000000, 644.99, 645.08, 644.86, 645.05, 187472, 1192, 645.00, 645.00, 644.97, 90955, 96517
2025-8-25, 12:15:00.000000, 645.04, 645.09, 644.79, 644.82, 276332, 1782, 644.93, 644.90, 644.94, 134818, 141514
2025-8-25, 12:20:00.000000, 644.83, 645.07, 644.83, 645.01, 261580, 1846, 644.93, 644.97, 644.95, 132279, 129301
2025-8-25, 12:25:00.000000, 645.01, 645.09, 644.91, 644.94, 183329, 1331, 644.99, 644.98, 645.00, 99024, 84305
2025-8-25, 12:30:00.000000, 644.94, 644.99, 644.82, 644.99, 198949, 1248, 644.93, 644.93, 644.91, 100248, 98701
2025-8-25, 12:35:00.000000, 644.98, 645.04, 644.83, 645.02, 179279, 1248, 644.97, 644.96, 644.93, 80057, 99222
2025-8-25, 12:40:00.000000, 645.02, 645.24, 644.98, 645.18, 220549, 1405, 645.10, 645.13, 645.11, 92021, 128528
2025-8-25, 12:45:00.000000, 645.18, 645.29, 645.03, 645.12, 204649, 1360, 645.16, 645.15, 645.16, 102946, 101703
2025-8-25, 12:50:00.000000, 645.11, 645.15, 644.89, 645.00, 315446, 2004, 645.04, 645.01, 645.02, 180983, 134463
2025-8-25, 12:55:00.000000, 645.01, 645.09, 644.89, 644.99, 183344, 1291, 645.00, 644.99, 644.99, 86224, 97120
2025-8-25, 13:00:00.000000, 644.98, 645.02, 644.41, 644.55, 372161, 2486, 644.74, 644.66, 644.71, 219620, 152541
2025-8-25, 13:05:00.000000, 644.55, 644.82, 644.50, 644.79, 300457, 1920, 644.66, 644.70, 644.66, 139874, 160583
2025-8-25, 13:10:00.000000, 644.78, 644.96, 644.72, 644.76, 211504, 1302, 644.80, 644.81, 644.84, 88668, 122836
2025-8-25, 13:15:00.000000, 644.76, 644.83, 644.67, 644.74, 174482, 1345, 644.75, 644.75, 644.75, 93698, 80784
2025-8-25, 13:20:00.000000, 644.75, 644.78, 644.58, 644.66, 191178, 1369, 644.69, 644.67, 644.68, 94948, 96230
2025-8-25, 13:25:00.000000, 644.65, 644.68, 644.45, 644.67, 225960, 1468, 644.61, 644.60, 644.56, 111559, 114401
2025-8-25, 13:30:00.000000, 644.66, 644.82, 644.54, 644.56, 244384, 1837, 644.65, 644.64, 644.68, 109789, 134595
2025-8-25, 13:35:00.000000, 644.55, 644.59, 644.38, 644.39, 243907, 1586, 644.48, 644.46, 644.49, 139893, 104014
2025-8-25, 13:40:00.000000, 644.39, 644.40, 644.03, 644.37, 542735, 3334, 644.30, 644.27, 644.21, 253995, 288740
2025-8-25, 13:45:00.000000, 644.38, 644.65, 644.36, 644.60, 228584, 1600, 644.50, 644.54, 644.51, 88938, 139646
2025-8-25, 13:50:00.000000, 644.60, 644.72, 644.53, 644.59, 212584, 1462, 644.61, 644.61, 644.63, 102601, 109983
2025-8-25, 13:55:00.000000, 644.59, 644.65, 644.44, 644.51, 220950, 1356, 644.55, 644.53, 644.54, 108862, 112088
2025-8-25, 14:00:00.000000, 644.50, 644.54, 644.25, 644.35, 272749, 1788, 644.41, 644.38, 644.40, 151724, 121025
2025-8-25, 14:05:00.000000, 644.35, 644.50, 644.25, 644.44, 272071, 1807, 644.39, 644.40, 644.38, 140993, 131078
2025-8-25, 14:10:00.000000, 644.45, 644.56, 644.30, 644.53, 182577, 1325, 644.46, 644.46, 644.43, 84756, 97821
2025-8-25, 14:15:00.000000, 644.54, 644.57, 644.24, 644.25, 249508, 1618, 644.40, 644.35, 644.40, 155365, 94143
2025-8-25, 14:20:00.000000, 644.24, 644.37, 643.94, 644.22, 545840, 3298, 644.19, 644.18, 644.16, 203109, 342731
2025-8-25, 14:25:00.000000, 644.21, 644.29, 644.06, 644.17, 307766, 1948, 644.18, 644.17, 644.17, 184507, 123259
2025-8-25, 14:30:00.000000, 644.16, 644.22, 644.07, 644.14, 287312, 1889, 644.15, 644.14, 644.14, 116805, 170507
2025-8-25, 14:35:00.000000, 644.11, 644.26, 644.06, 644.12, 247239, 1614, 644.14, 644.15, 644.16, 99583, 147656
2025-8-25, 14:40:00.000000, 644.11, 644.18, 643.99, 644.05, 215808, 1604, 644.08, 644.08, 644.09, 105520, 110288
2025-8-25, 14:45:00.000000, 644.05, 644.25, 643.90, 644.19, 285672, 1956, 644.10, 644.11, 644.07, 127825, 157847
2025-8-25, 14:50:00.000000, 644.19, 644.28, 644.10, 644.11, 281825, 2083, 644.17, 644.16, 644.19, 134148, 147677
2025-8-25, 14:55:00.000000, 644.11, 644.24, 643.93, 643.94, 249165, 1721, 644.05, 644.04, 644.09, 114929, 134236
2025-8-25, 15:00:00.000000, 643.97, 644.04, 643.77, 643.88, 391528, 2644, 643.92, 643.90, 643.91, 154639, 236889
2025-8-25, 15:05:00.000000, 643.88, 644.04, 643.83, 644.04, 354891, 2635, 643.95, 643.97, 643.93, 131789, 223102
2025-8-25, 15:10:00.000000, 644.03, 644.15, 643.98, 643.98, 277269, 1960, 644.04, 644.04, 644.07, 124696, 152573
2025-8-25, 15:15:00.000000, 643.99, 644.01, 643.62, 643.75, 632596, 4282, 643.84, 643.79, 643.82, 290992, 341604
2025-8-25, 15:20:00.000000, 643.75, 643.85, 643.66, 643.72, 423981, 2892, 643.75, 643.74, 643.76, 176361, 247620
2025-8-25, 15:25:00.000000, 643.73, 643.82, 643.62, 643.69, 344701, 2550, 643.72, 643.71, 643.72, 154529, 190172
2025-8-25, 15:30:00.000000, 643.69, 643.78, 643.59, 643.66, 334804, 2226, 643.68, 643.68, 643.68, 164036, 170768
2025-8-25, 15:35:00.000000, 643.65, 643.79, 643.61, 643.78, 399575, 2579, 643.71, 643.72, 643.70, 176868, 222707
2025-8-25, 15:40:00.000000, 643.77, 643.84, 643.54, 643.58, 509378, 3261, 643.68, 643.65, 643.69, 284176, 225202
2025-8-25, 15:45:00.000000, 643.57, 643.62, 643.40, 643.52, 864173, 5241, 643.53, 643.51, 643.51, 508337, 355836
2025-8-25, 15:50:00.000000, 643.53, 643.68, 643.35, 643.50, 1370819, 8361, 643.52, 643.51, 643.52, 768883, 601936
2025-8-25, 15:55:00.000000, 643.50, 643.53, 642.35, 642.47, 3212571, 17258, 642.96, 642.78, 642.94, 1762972, 1449599
2025-8-25, 16:00:00.000000, 642.48, 643.03, 642.34, 642.94, 1546116, 2245, 642.70, 642.77, 642.69, 1252111, 294005
2025-8-25, 16:05:00.000000, 642.98, 643.08, 642.53, 642.95, 494220, 717, 642.88, 642.85, 642.80, 392735, 101485
2025-8-25, 16:10:00.000000, 642.47, 643.01, 642.47, 642.93, 88318, 362, 642.72, 642.80, 642.74, 62911, 25407
2025-8-25, 16:15:00.000000, 642.94, 643.05, 642.91, 643.05, 49382, 193, 642.99, 643.00, 642.98, 12995, 36387
2025-8-25, 16:20:00.000000, 643.03, 643.06, 642.98, 643.04, 24781, 75, 643.03, 643.03, 643.02, 12823, 11958
2025-8-25, 16:25:00.000000, 643.07, 643.09, 643.00, 643.07, 34866, 124, 643.06, 643.05, 643.05, 28636, 6230
2025-8-25, 16:30:00.000000, 643.09, 643.15, 642.99, 643.00, 14437, 52, 643.06, 643.05, 643.07, 6726, 7711
2025-8-25, 16:35:00.000000, 643.02, 643.02, 642.97, 642.98, 22958, 82, 643.00, 642.99, 642.99, 16206, 6752
2025-8-25, 16:40:00.000000, 642.96, 643.02, 642.96, 643.00, 5151, 23, 642.98, 642.99, 642.99, 3951, 1200
2025-8-25, 16:45:00.000000, 642.98, 642.99, 642.90, 642.91, 17968, 64, 642.95, 642.93, 642.95, 7850, 10118
2025-8-25, 16:50:00.000000, 642.90, 642.99, 642.89, 642.98, 6515, 16, 642.94, 642.95, 642.94, 4151, 2364
2025-8-25, 16:55:00.000000, 643.00, 643.02, 642.93, 642.93, 36673, 51, 642.97, 642.96, 642.97, 19394, 17279
2025-8-25, 17:00:00.000000, 642.92, 642.92, 642.85, 642.86, 41411, 58, 642.89, 642.88, 642.89, 25786, 15625
2025-8-25, 17:05:00.000000, 642.90, 642.92, 642.88, 642.88, 30934, 20, 642.90, 642.89, 642.90, 30934, 0
2025-8-25, 17:10:00.000000, 642.90, 642.95, 642.90, 642.93, 22136, 25, 642.92, 642.93, 642.93, 13636, 8500
2025-8-25, 17:15:00.000000, 642.93, 642.97, 642.93, 642.96, 9317, 34, 642.95, 642.95, 642.95, 6292, 3025
2025-8-25, 17:20:00.000000, 642.96, 642.96, 642.80, 642.80, 15164, 23, 642.88, 642.85, 642.88, 15064, 100
2025-8-25, 17:25:00.000000, 642.84, 642.88, 642.84, 642.84, 4196, 16, 642.85, 642.85, 642.86, 4196, 0
2025-8-25, 17:30:00.000000, 642.84, 642.90, 642.80, 642.90, 4825, 9, 642.86, 642.87, 642.85, 2574, 2251
2025-8-25, 17:35:00.000000, 642.89, 642.96, 642.87, 642.96, 3530, 19, 642.92, 642.93, 642.92, 1769, 1761
2025-8-25, 17:40:00.000000, 642.98, 642.98, 642.97, 642.97, 375, 2, 642.97, 642.97, 642.97, 0, 375
2025-8-25, 17:45:00.000000, 642.93, 642.93, 642.93, 642.93, 522, 1, 642.93, 642.93, 642.93, 522, 0
2025-8-25, 17:55:00.000000, 642.94, 642.98, 642.90, 642.98, 1022, 3, 642.95, 642.95, 642.94, 690, 332
2025-8-25, 18:00:00.000000, 642.98, 643.26, 642.97, 643.16, 16914, 64, 643.09, 643.13, 643.11, 2765, 14149
2025-8-25, 18:05:00.000000, 643.19, 643.22, 643.15, 643.18, 8360, 29, 643.18, 643.18, 643.18, 1900, 6460
2025-8-25, 18:10:00.000000, 643.22, 643.25, 643.18, 643.18, 3110, 15, 643.21, 643.20, 643.21, 2210, 900
2025-8-25, 18:15:00.000000, 643.20, 643.29, 643.20, 643.25, 1917, 7, 643.23, 643.25, 643.24, 1617, 300
2025-8-25, 18:20:00.000000, 643.21, 643.27, 643.20, 643.27, 906, 8, 643.24, 643.25, 643.23, 500, 406
2025-8-25, 18:25:00.000000, 643.31, 643.38, 643.27, 643.27, 1819, 11, 643.31, 643.31, 643.33, 792, 1027
2025-8-25, 18:30:00.000000, 642.47, 643.20, 642.47, 643.19, 927, 9, 642.83, 642.95, 642.84, 527, 400
2025-8-25, 18:35:00.000000, 643.22, 643.22, 643.22, 643.22, 200, 1, 643.22, 643.22, 643.22, 0, 200
2025-8-25, 18:40:00.000000, 643.22, 643.32, 643.22, 643.30, 2416, 9, 643.27, 643.28, 643.27, 250, 2166
2025-8-25, 18:45:00.000000, 643.25, 643.26, 643.18, 643.20, 1577, 7, 643.22, 643.21, 643.22, 1131, 446
2025-8-25, 18:50:00.000000, 643.28, 643.28, 643.28, 643.28, 250, 2, 643.28, 643.28, 643.28, 0, 250
2025-8-25, 18:55:00.000000, 643.28, 643.28, 643.17, 643.17, 2202, 14, 643.22, 643.21, 643.22, 400, 1802
2025-8-25, 19:00:00.000000, 643.27, 643.33, 643.27, 643.28, 1100, 6, 643.29, 643.29, 643.30, 1000, 100
2025-8-25, 19:05:00.000000, 643.26, 643.27, 643.17, 643.17, 3324, 22, 643.22, 643.20, 643.22, 2720, 604
2025-8-25, 19:10:00.000000, 643.17, 643.21, 643.17, 643.21, 509, 2, 643.19, 643.20, 643.19, 100, 409
2025-8-25, 19:15:00.000000, 643.20, 643.21, 643.20, 643.21, 360, 2, 643.21, 643.21, 643.21, 250, 110
2025-8-25, 19:20:00.000000, 643.18, 643.18, 643.01, 643.05, 3443, 19, 643.10, 643.08, 643.09, 2495, 948
2025-8-25, 19:25:00.000000, 643.10, 643.10, 642.94, 643.08, 5897, 26, 643.05, 643.04, 643.02, 2600, 3297
2025-8-25, 19:30:00.000000, 643.08, 643.19, 643.03, 643.19, 1141, 6, 643.12, 643.14, 643.11, 290, 851
2025-8-25, 19:35:00.000000, 643.07, 643.07, 643.00, 643.02, 6795, 22, 643.04, 643.03, 643.04, 1343, 5452
2025-8-25, 19:40:00.000000, 643.03, 643.03, 642.95, 642.95, 499, 4, 642.99, 642.98, 642.99, 300, 199
2025-8-25, 19:45:00.000000, 643.00, 643.00, 642.87, 642.95, 2154, 17, 642.96, 642.94, 642.93, 840, 1314
2025-8-25, 19:50:00.000000, 642.91, 642.91, 642.83, 642.89, 7217, 25, 642.89, 642.88, 642.87, 1770, 5447
2025-8-25, 19:55:00.000000, 643.00, 643.05, 642.87, 643.01, 11679, 52, 642.98, 642.98, 642.96, 5468, 6211
2025-8-25, 20:00:00.000000, 642.47, 642.47, 642.47, 642.47, 1, 1, 642.47, 642.47, 642.47, 1, 0
2025-8-26, 04:00:00.000000, 641.37, 641.88, 641.33, 641.38, 4684, 36, 641.49, 641.53, 641.60, 773, 3911
2025-8-26, 04:05:00.000000, 641.47, 641.70, 641.47, 641.66, 1274, 7, 641.57, 641.61, 641.58, 565, 709
2025-8-26, 04:10:00.000000, 641.70, 641.84, 641.70, 641.79, 589, 5, 641.76, 641.78, 641.77, 189, 400
2025-8-26, 04:15:00.000000, 641.95, 641.95, 641.79, 641.94, 700, 7, 641.91, 641.89, 641.87, 300, 400
2025-8-26, 04:20:00.000000, 641.60, 641.60, 641.46, 641.58, 3596, 23, 641.56, 641.55, 641.53, 1366, 2230
2025-8-26, 04:25:00.000000, 641.76, 641.76, 641.76, 641.76, 500, 1, 641.76, 641.76, 641.76, 0, 500
2025-8-26, 04:30:00.000000, 641.60, 641.76, 641.60, 641.73, 1180, 6, 641.67, 641.70, 641.68, 980, 200
2025-8-26, 04:35:00.000000, 641.70, 641.70, 641.55, 641.55, 1050, 5, 641.63, 641.60, 641.63, 300, 750
2025-8-26, 04:40:00.000000, 641.58, 641.62, 641.50, 641.57, 11220, 40, 641.57, 641.56, 641.56, 7754, 3466
2025-8-26, 04:45:00.000000, 641.87, 641.90, 641.87, 641.90, 1480, 7, 641.89, 641.89, 641.89, 680, 800
2025-8-26, 04:50:00.000000, 641.91, 641.91, 641.86, 641.86, 1917, 5, 641.89, 641.88, 641.89, 1917, 0
2025-8-26, 04:55:00.000000, 641.80, 641.80, 641.80, 641.80, 100, 1, 641.80, 641.80, 641.80, 0, 100
2025-8-26, 05:00:00.000000, 641.79, 641.79, 641.60, 641.67, 1875, 9, 641.71, 641.69, 641.69, 824, 1051
2025-8-26, 05:05:00.000000, 641.90, 641.90, 641.90, 641.90, 250, 1, 641.90, 641.90, 641.90, 0, 250
2025-8-26, 05:10:00.000000, 642.01, 642.01, 642.01, 642.01, 100, 1, 642.01, 642.01, 642.01, 100, 0
2025-8-26, 05:15:00.000000, 642.11, 642.11, 642.11, 642.11, 100, 1, 642.11, 642.11, 642.11, 100, 0
2025-8-26, 05:25:00.000000, 642.03, 642.03, 642.02, 642.03, 2053, 7, 642.03, 642.03, 642.03, 1650, 403
2025-8-26, 05:30:00.000000, 642.16, 642.16, 642.15, 642.15, 540, 5, 642.16, 642.15, 642.16, 540, 0
2025-8-26, 05:35:00.000000, 642.25, 642.25, 642.12, 642.12, 500, 5, 642.18, 642.16, 642.18, 0, 500
2025-8-26, 05:40:00.000000, 641.89, 641.89, 641.89, 641.89, 300, 1, 641.89, 641.89, 641.89, 300, 0
2025-8-26, 05:50:00.000000, 642.01, 642.01, 642.01, 642.01, 500, 5, 642.01, 642.01, 642.01, 0, 500
2025-8-26, 05:55:00.000000, 641.99, 642.13, 641.99, 642.07, 1060, 5, 642.04, 642.06, 642.06, 100, 960
2025-8-26, 06:00:00.000000, 642.07, 642.31, 642.07, 642.29, 3643, 25, 642.18, 642.22, 642.19, 700, 2943
2025-8-26, 06:05:00.000000, 642.24, 642.25, 642.09, 642.09, 500, 5, 642.17, 642.14, 642.17, 200, 300
2025-8-26, 06:10:00.000000, 642.21, 642.41, 642.20, 642.41, 1550, 10, 642.31, 642.34, 642.30, 750, 800
2025-8-26, 06:15:00.000000, 642.38, 642.42, 642.37, 642.41, 5443, 25, 642.40, 642.40, 642.40, 1747, 3696
2025-8-26, 06:20:00.000000, 642.27, 642.27, 642.23, 642.27, 900, 8, 642.26, 642.26, 642.25, 700, 200
2025-8-26, 06:30:00.000000, 642.28, 642.41, 642.28, 642.41, 600, 6, 642.34, 642.37, 642.34, 300, 300
2025-8-26, 06:35:00.000000, 642.44, 642.44, 642.43, 642.44, 600, 6, 642.44, 642.44, 642.43, 400, 200
2025-8-26, 06:45:00.000000, 642.30, 642.30, 642.24, 642.24, 1033, 2, 642.27, 642.26, 642.27, 0, 1033
2025-8-26, 06:50:00.000000, 642.28, 642.28, 642.21, 642.25, 6905, 40, 642.26, 642.25, 642.24, 5863, 1042
2025-8-26, 06:55:00.000000, 642.29, 642.29, 642.29, 642.29, 300, 1, 642.29, 642.29, 642.29, 300, 0
2025-8-26, 07:00:00.000000, 642.31, 642.32, 642.20, 642.20, 4637, 30, 642.26, 642.24, 642.26, 4237, 400
2025-8-26, 07:05:00.000000, 642.15, 642.15, 642.15, 642.15, 498, 4, 642.15, 642.15, 642.15, 498, 0
2025-8-26, 07:10:00.000000, 642.16, 642.21, 642.14, 642.15, 2100, 14, 642.17, 642.17, 642.18, 1500, 600
2025-8-26, 07:15:00.000000, 642.02, 642.02, 641.98, 642.00, 8577, 27, 642.01, 642.00, 642.00, 673, 7904
2025-8-26, 07:20:00.000000, 641.94, 642.00, 641.92, 642.00, 2821, 25, 641.96, 641.97, 641.96, 621, 2200
2025-8-26, 07:25:00.000000, 642.01, 642.06, 641.94, 641.94, 4241, 27, 641.99, 641.98, 642.00, 1755, 2486
2025-8-26, 07:30:00.000000, 641.95, 641.95, 641.65, 641.70, 6065, 28, 641.81, 641.77, 641.80, 2040, 4025
2025-8-26, 07:35:00.000000, 641.73, 641.73, 641.64, 641.64, 4274, 27, 641.68, 641.67, 641.68, 2874, 1400
2025-8-26, 07:40:00.000000, 641.71, 641.80, 641.71, 641.74, 1875, 17, 641.74, 641.75, 641.76, 1875, 0
2025-8-26, 07:45:00.000000, 641.71, 641.71, 641.53, 641.61, 2219, 13, 641.64, 641.62, 641.62, 355, 1864
2025-8-26, 07:50:00.000000, 641.74, 641.87, 641.71, 641.85, 4609, 27, 641.79, 641.81, 641.79, 1921, 2688
2025-8-26, 07:55:00.000000, 641.90, 642.11, 641.90, 642.06, 5470, 42, 641.99, 642.02, 642.01, 2890, 2580
2025-8-26, 08:00:00.000000, 642.23, 642.50, 640.73, 641.84, 33780, 163, 641.83, 641.69, 641.61, 23445, 10335
2025-8-26, 08:05:00.000000, 641.87, 641.93, 641.71, 641.71, 4748, 27, 641.80, 641.78, 641.82, 3358, 1390
2025-8-26, 08:10:00.000000, 641.71, 641.85, 641.60, 641.61, 9121, 55, 641.69, 641.69, 641.72, 2721, 6400
2025-8-26, 08:15:00.000000, 641.58, 641.98, 641.44, 641.93, 7140, 46, 641.73, 641.78, 641.71, 3766, 3374
2025-8-26, 08:20:00.000000, 641.84, 642.08, 641.84, 642.03, 4424, 23, 641.95, 641.98, 641.96, 2241, 2183
2025-8-26, 08:25:00.000000, 642.04, 642.05, 641.87, 641.94, 4392, 33, 641.97, 641.95, 641.96, 2697, 1695
2025-8-26, 08:30:00.000000, 641.87, 642.25, 641.85, 642.22, 20073, 70, 642.05, 642.11, 642.05, 14059, 6014
2025-8-26, 08:35:00.000000, 642.25, 642.25, 642.00, 642.13, 9662, 43, 642.16, 642.13, 642.13, 5882, 3780
2025-8-26, 08:40:00.000000, 642.21, 642.22, 642.07, 642.15, 11776, 41, 642.16, 642.15, 642.15, 1320, 10456
2025-8-26, 08:45:00.000000, 642.17, 642.25, 642.16, 642.24, 5640, 35, 642.20, 642.22, 642.20, 907, 4733
2025-8-26, 08:50:00.000000, 642.19, 642.27, 642.00, 642.02, 6016, 29, 642.12, 642.10, 642.14, 3291, 2725
2025-8-26, 08:55:00.000000, 642.02, 642.20, 642.00, 642.18, 6289, 30, 642.10, 642.13, 642.10, 1800, 4489
2025-8-26, 09:00:00.000000, 642.19, 642.36, 642.09, 642.18, 11427, 62, 642.21, 642.21, 642.22, 5980, 5447
2025-8-26, 09:05:00.000000, 642.22, 642.31, 642.15, 642.27, 24055, 118, 642.24, 642.24, 642.23, 19993, 4062
2025-8-26, 09:10:00.000000, 642.27, 642.39, 642.26, 642.30, 6172, 34, 642.30, 642.32, 642.33, 2673, 3499
2025-8-26, 09:15:00.000000, 642.25, 642.29, 642.22, 642.26, 8607, 53, 642.26, 642.26, 642.26, 3535, 5072
2025-8-26, 09:20:00.000000, 642.28, 642.31, 642.19, 642.22, 4575, 33, 642.25, 642.24, 642.25, 2002, 2573
2025-8-26, 09:25:00.000000, 642.24, 642.31, 642.12, 642.12, 24578, 137, 642.20, 642.18, 642.21, 11447, 13131
2025-8-26, 09:30:00.000000, 642.20, 642.81, 641.93, 642.61, 1046929, 6236, 642.39, 642.45, 642.37, 440145, 606784
2025-8-26, 09:35:00.000000, 642.60, 642.66, 641.98, 642.31, 619644, 4084, 642.39, 642.32, 642.32, 317039, 302605
2025-8-26, 09:40:00.000000, 642.28, 642.85, 642.27, 642.74, 589755, 4020, 642.53, 642.62, 642.56, 299985, 289770
2025-8-26, 09:45:00.000000, 642.73, 642.78, 641.57, 641.75, 875016, 5716, 642.21, 642.03, 642.18, 496258, 378758
2025-8-26, 09:50:00.000000, 641.76, 642.77, 641.71, 642.61, 797215, 4748, 642.21, 642.36, 642.24, 389754, 407461
2025-8-26, 09:55:00.000000, 642.61, 642.66, 642.26, 642.55, 437571, 2758, 642.52, 642.49, 642.46, 254822, 182749
2025-8-26, 10:00:00.000000, 642.49, 642.86, 642.49, 642.70, 506869, 3203, 642.64, 642.68, 642.67, 244438, 262431
2025-8-26, 10:05:00.000000, 642.72, 642.81, 642.46, 642.65, 469867, 3123, 642.66, 642.64, 642.64, 244874, 224993
2025-8-26, 10:10:00.000000, 642.66, 643.03, 642.38, 642.78, 526146, 3497, 642.71, 642.73, 642.71, 232389, 293757
2025-8-26, 10:15:00.000000, 642.78, 643.06, 642.67, 642.72, 437446, 2837, 642.81, 642.82, 642.87, 211578, 225868
2025-8-26, 10:20:00.000000, 642.73, 643.26, 642.71, 643.18, 651700, 3956, 642.97, 643.05, 642.98, 330340, 321360
2025-8-26, 10:25:00.000000, 643.17, 643.27, 642.93, 643.08, 366394, 2496, 643.11, 643.10, 643.10, 189732, 176662
2025-8-26, 10:30:00.000000, 643.07, 643.18, 642.82, 642.88, 355449, 2372, 642.99, 642.96, 643.00, 202100, 153349
2025-8-26, 10:35:00.000000, 642.89, 643.10, 642.66, 642.68, 291596, 1800, 642.84, 642.82, 642.88, 142665, 148931
2025-8-26, 10:40:00.000000, 642.68, 642.91, 642.49, 642.91, 313071, 2168, 642.75, 642.77, 642.70, 145211, 167860
2025-8-26, 10:45:00.000000, 642.91, 643.01, 642.54, 642.72, 326860, 2141, 642.80, 642.76, 642.78, 174959, 151901
2025-8-26, 10:50:00.000000, 642.73, 642.88, 642.60, 642.84, 248190, 1829, 642.76, 642.77, 642.74, 115271, 132919
2025-8-26, 10:55:00.000000, 642.85, 643.09, 642.67, 642.69, 381257, 2268, 642.83, 642.82, 642.88, 188705, 192552
2025-8-26, 11:00:00.000000, 642.70, 642.88, 642.56, 642.76, 224144, 1486, 642.72, 642.73, 642.72, 114540, 109604
2025-8-26, 11:05:00.000000, 642.75, 642.86, 642.52, 642.55, 134146, 937, 642.67, 642.65, 642.69, 63510, 70636
2025-8-26, 11:10:00.000000, 642.56, 642.78, 642.32, 642.74, 505796, 2901, 642.60, 642.61, 642.55, 316047, 189749
2025-8-26, 11:15:00.000000, 642.73, 642.79, 642.29, 642.61, 361359, 1928, 642.61, 642.57, 642.54, 229533, 131826
2025-8-26, 11:20:00.000000, 642.61, 642.88, 642.59, 642.83, 206848, 1469, 642.73, 642.77, 642.74, 97538, 109310
2025-8-26, 11:25:00.000000, 642.83, 642.87, 642.40, 642.44, 209995, 1460, 642.64, 642.57, 642.64, 103378, 106617
2025-8-26, 11:30:00.000000, 642.41, 642.64, 642.33, 642.34, 217067, 1503, 642.43, 642.44, 642.48, 115223, 101844
2025-8-26, 11:35:00.000000, 642.34, 642.76, 642.29, 642.70, 166481, 1246, 642.52, 642.58, 642.53, 83731, 82750
2025-8-26, 11:40:00.000000, 642.69, 642.77, 642.60, 642.68, 144643, 1014, 642.68, 642.68, 642.68, 67216, 77427
2025-8-26, 11:45:00.000000, 642.69, 642.78, 642.45, 642.49, 123537, 919, 642.60, 642.58, 642.61, 55917, 67620
2025-8-26, 11:50:00.000000, 642.50, 642.83, 642.40, 642.77, 223403, 1433, 642.62, 642.66, 642.61, 110747, 112656
2025-8-26, 11:55:00.000000, 642.78, 642.91, 642.69, 642.75, 162811, 1019, 642.78, 642.78, 642.80, 78436, 84375
2025-8-26, 12:00:00.000000, 642.76, 643.09, 642.76, 643.03, 264081, 1561, 642.91, 642.96, 642.93, 115643, 148438
